flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,174,COM,30,Pharmaceutical products,N/A,,945.0
X,826,GBR,178,COG,30,Pharmaceutical products,N/A,,86874.0
X,826,GBR,180,COD,30,Pharmaceutical products,N/A,,154724.0
X,826,GBR,188,CRI,30,Pharmaceutical products,N/A,,3146178.0
X,826,GBR,184,COK,30,Pharmaceutical products,N/A,,1695.0
X,826,GBR,191,HRV,30,Pharmaceutical products,N/A,,23136524.0
X,826,GBR,192,CUB,30,Pharmaceutical products,N/A,,741533.0
X,826,GBR,196,CYP,30,Pharmaceutical products,N/A,,27090267.0
X,826,GBR,203,CZE,30,Pharmaceutical products,N/A,,209011930.0
X,826,GBR,204,BEN,30,Pharmaceutical products,N/A,,351024.0
X,826,GBR,208,DNK,30,Pharmaceutical products,N/A,,275569942.0
X,826,GBR,212,DMA,30,Pharmaceutical products,N/A,,405908.0
X,826,GBR,214,DOM,30,Pharmaceutical products,N/A,,3965591.0
X,826,GBR,218,ECU,30,Pharmaceutical products,N/A,,7100315.0
X,826,GBR,222,SLV,30,Pharmaceutical products,N/A,,1000754.0
X,826,GBR,226,GNQ,30,Pharmaceutical products,N/A,,1026181.0
X,826,GBR,231,ETH,30,Pharmaceutical products,N/A,,4389813.0
X,826,GBR,232,ERI,30,Pharmaceutical products,N/A,,199924.0
X,826,GBR,233,EST,30,Pharmaceutical products,N/A,,1311376.0
X,826,GBR,234,FRO,30,Pharmaceutical products,N/A,,2760583.0
X,826,GBR,238,FLK,30,Pharmaceutical products,N/A,,507067.0
X,826,GBR,239,SGS,30,Pharmaceutical products,N/A,,130025.0
X,826,GBR,242,FJI,30,Pharmaceutical products,N/A,,119782.0
X,826,GBR,246,FIN,30,Pharmaceutical products,N/A,,43779691.0
X,826,GBR,251,FRA,30,Pharmaceutical products,N/A,,2634949594.0
X,826,GBR,258,PYF,30,Pharmaceutical products,N/A,,80779.0
X,826,GBR,262,DJI,30,Pharmaceutical products,N/A,,33980.0
X,826,GBR,266,GAB,30,Pharmaceutical products,N/A,,66458.0
X,826,GBR,268,GEO,30,Pharmaceutical products,N/A,,1373759.0
X,826,GBR,270,GMB,30,Pharmaceutical products,N/A,,2501615.0
X,826,GBR,275,PSE,30,Pharmaceutical products,N/A,,5546.0
X,826,GBR,276,DEU,30,Pharmaceutical products,N/A,,3041203038.0
X,826,GBR,288,GHA,30,Pharmaceutical products,N/A,,12755042.0
X,826,GBR,292,GIB,30,Pharmaceutical products,N/A,,9650236.0
X,826,GBR,296,KIR,30,Pharmaceutical products,N/A,,2225.0
X,826,GBR,300,GRC,30,Pharmaceutical products,N/A,,468801028.0
X,826,GBR,308,GRD,30,Pharmaceutical products,N/A,,567579.0
X,826,GBR,316,GUM,30,Pharmaceutical products,N/A,,190948.0
X,826,GBR,320,GTM,30,Pharmaceutical products,N/A,,1744916.0
X,826,GBR,324,GIN,30,Pharmaceutical products,N/A,,31982.0
X,826,GBR,328,GUY,30,Pharmaceutical products,N/A,,1130271.0
X,826,GBR,332,HTI,30,Pharmaceutical products,N/A,,369645.0
X,826,GBR,336,VAT,30,Pharmaceutical products,N/A,,17233.0
X,826,GBR,340,HND,30,Pharmaceutical products,N/A,,823858.0
X,826,GBR,344,HKG,30,Pharmaceutical products,N/A,,66543976.0
X,826,GBR,348,HUN,30,Pharmaceutical products,N/A,,132577980.0
X,826,GBR,352,ISL,30,Pharmaceutical products,N/A,,2797510.0
X,826,GBR,360,IDN,30,Pharmaceutical products,N/A,,14671232.0
X,826,GBR,364,IRN,30,Pharmaceutical products,N/A,,32465500.0
X,826,GBR,368,IRQ,30,Pharmaceutical products,N/A,,7934350.0
X,826,GBR,372,IRL,30,Pharmaceutical products,N/A,,1401411073.0
X,826,GBR,376,ISR,30,Pharmaceutical products,N/A,,137828805.0
X,826,GBR,380,ITA,30,Pharmaceutical products,N/A,,1625014606.0
X,826,GBR,384,CIV,30,Pharmaceutical products,N/A,,311575.0
X,826,GBR,388,JAM,30,Pharmaceutical products,N/A,,5913612.0
X,826,GBR,392,JPN,30,Pharmaceutical products,N/A,,944951220.0
X,826,GBR,398,KAZ,30,Pharmaceutical products,N/A,,14184373.0
X,826,GBR,400,JOR,30,Pharmaceutical products,N/A,,43789922.0
X,826,GBR,404,KEN,30,Pharmaceutical products,N/A,,19739166.0
X,826,GBR,408,PRK,30,Pharmaceutical products,N/A,,4296.0
X,826,GBR,410,KOR,30,Pharmaceutical products,N/A,,279668402.0
X,826,GBR,414,KWT,30,Pharmaceutical products,N/A,,58178694.0
X,826,GBR,418,LAO,30,Pharmaceutical products,N/A,,24842.0
X,826,GBR,422,LBN,30,Pharmaceutical products,N/A,,49996549.0
X,826,GBR,426,LSO,30,Pharmaceutical products,N/A,,186600.0
X,826,GBR,428,LVA,30,Pharmaceutical products,N/A,,1527303.0
X,826,GBR,430,LBR,30,Pharmaceutical products,N/A,,388143.0
X,826,GBR,434,LBY,30,Pharmaceutical products,N/A,,25812825.0
X,826,GBR,440,LTU,30,Pharmaceutical products,N/A,,5163380.0
X,826,GBR,442,LUX,30,Pharmaceutical products,N/A,,1346804.0
X,826,GBR,446,MAC,30,Pharmaceutical products,N/A,,569775.0
X,826,GBR,450,MDG,30,Pharmaceutical products,N/A,,40271.0
X,826,GBR,454,MWI,30,Pharmaceutical products,N/A,,489176.0
X,826,GBR,458,MYS,30,Pharmaceutical products,N/A,,62082003.0
X,826,GBR,462,MDV,30,Pharmaceutical products,N/A,,69620.0
X,826,GBR,466,MLI,30,Pharmaceutical products,N/A,,116875.0
X,826,GBR,470,MLT,30,Pharmaceutical products,N/A,,37914768.0
X,826,GBR,478,MRT,30,Pharmaceutical products,N/A,,160912.0
X,826,GBR,480,MUS,30,Pharmaceutical products,N/A,,5156585.0
X,826,GBR,484,MEX,30,Pharmaceutical products,N/A,,203757814.0
X,826,GBR,490,S19,30,Pharmaceutical products,N/A,,149351560.0
X,826,GBR,496,MNG,30,Pharmaceutical products,N/A,,279435.0
X,826,GBR,498,MDA,30,Pharmaceutical products,N/A,,135953.0
X,826,GBR,499,MNE,30,Pharmaceutical products,N/A,,58766.0
X,826,GBR,500,MSR,30,Pharmaceutical products,N/A,,22702.0
X,826,GBR,504,MAR,30,Pharmaceutical products,N/A,,4322570.0
X,826,GBR,508,MOZ,30,Pharmaceutical products,N/A,,198442.0
X,826,GBR,512,OMN,30,Pharmaceutical products,N/A,,19285759.0
X,826,GBR,516,NAM,30,Pharmaceutical products,N/A,,61425.0
X,826,GBR,524,NPL,30,Pharmaceutical products,N/A,,125839.0
X,826,GBR,528,NLD,30,Pharmaceutical products,N/A,,1459102533.0
X,826,GBR,530,ANT,30,Pharmaceutical products,N/A,,726593.0
X,826,GBR,533,ABW,30,Pharmaceutical products,N/A,,50590.0
X,826,GBR,540,NCL,30,Pharmaceutical products,N/A,,3481.0
X,826,GBR,548,VUT,30,Pharmaceutical products,N/A,,610485.0
X,826,GBR,554,NZL,30,Pharmaceutical products,N/A,,31364827.0
X,826,GBR,558,NIC,30,Pharmaceutical products,N/A,,347230.0
X,826,GBR,562,NER,30,Pharmaceutical products,N/A,,64630.0
X,826,GBR,566,NGA,30,Pharmaceutical products,N/A,,29977655.0
X,826,GBR,579,NOR,30,Pharmaceutical products,N/A,,73599846.0
X,826,GBR,580,MNP,30,Pharmaceutical products,N/A,,3503.0
X,826,GBR,581,UMI,30,Pharmaceutical products,N/A,,12459.0
X,826,GBR,584,MHL,30,Pharmaceutical products,N/A,,15362.0
X,826,GBR,586,PAK,30,Pharmaceutical products,N/A,,28721911.0
X,826,GBR,591,PAN,30,Pharmaceutical products,N/A,,49972256.0
X,826,GBR,598,PNG,30,Pharmaceutical products,N/A,,448473.0
X,826,GBR,600,PRY,30,Pharmaceutical products,N/A,,1617528.0
X,826,GBR,604,PER,30,Pharmaceutical products,N/A,,14763884.0
X,826,GBR,608,PHL,30,Pharmaceutical products,N/A,,67340910.0
X,826,GBR,616,POL,30,Pharmaceutical products,N/A,,570693001.0
X,826,GBR,620,PRT,30,Pharmaceutical products,N/A,,246381880.0
X,826,GBR,624,GNB,30,Pharmaceutical products,N/A,,8154.0
X,826,GBR,634,QAT,30,Pharmaceutical products,N/A,,22833949.0
X,826,GBR,642,ROU,30,Pharmaceutical products,N/A,,100638801.0
X,826,GBR,643,RUS,30,Pharmaceutical products,N/A,,224925026.0
X,826,GBR,646,RWA,30,Pharmaceutical products,N/A,,193513.0
X,826,GBR,654,SHN,30,Pharmaceutical products,N/A,,690724.0
X,826,GBR,659,KNA,30,Pharmaceutical products,N/A,,326320.0
X,826,GBR,660,AIA,30,Pharmaceutical products,N/A,,58760.0
X,826,GBR,662,LCA,30,Pharmaceutical products,N/A,,1109197.0
X,826,GBR,670,VCT,30,Pharmaceutical products,N/A,,838607.0
X,826,GBR,674,SMR,30,Pharmaceutical products,N/A,,421847.0
X,826,GBR,678,STP,30,Pharmaceutical products,N/A,,3586.0
X,826,GBR,682,SAU,30,Pharmaceutical products,N/A,,328770409.0
X,826,GBR,686,SEN,30,Pharmaceutical products,N/A,,406479.0
X,826,GBR,688,SRB,30,Pharmaceutical products,N/A,,5477670.0
X,826,GBR,690,SYC,30,Pharmaceutical products,N/A,,651675.0
X,826,GBR,694,SLE,30,Pharmaceutical products,N/A,,520664.0
X,826,GBR,699,IND,30,Pharmaceutical products,N/A,,59208767.0
X,826,GBR,702,SGP,30,Pharmaceutical products,N/A,,109476532.0
X,826,GBR,703,SVK,30,Pharmaceutical products,N/A,,40078708.0
X,826,GBR,704,VNM,30,Pharmaceutical products,N/A,,27238484.0
X,826,GBR,705,SVN,30,Pharmaceutical products,N/A,,17163758.0
X,826,GBR,706,SOM,30,Pharmaceutical products,N/A,,289016.0
X,826,GBR,710,ZAF,30,Pharmaceutical products,N/A,,184799989.0
X,826,GBR,716,ZWE,30,Pharmaceutical products,N/A,,1480291.0
X,826,GBR,724,ESP,30,Pharmaceutical products,N/A,,2422817943.0
X,826,GBR,736,SDN,30,Pharmaceutical products,N/A,,10511161.0
X,826,GBR,740,SUR,30,Pharmaceutical products,N/A,,28816.0
X,826,GBR,748,SWZ,30,Pharmaceutical products,N/A,,14018.0
X,826,GBR,752,SWE,30,Pharmaceutical products,N/A,,461194494.0
X,826,GBR,757,CHE,30,Pharmaceutical products,N/A,,681282708.0
X,826,GBR,760,SYR,30,Pharmaceutical products,N/A,,10827237.0
X,826,GBR,764,THA,30,Pharmaceutical products,N/A,,74981995.0
X,826,GBR,768,TGO,30,Pharmaceutical products,N/A,,233784.0
X,826,GBR,772,TKL,30,Pharmaceutical products,N/A,,167232.0
X,826,GBR,776,TON,30,Pharmaceutical products,N/A,,2594.0
X,826,GBR,780,TTO,30,Pharmaceutical products,N/A,,5408920.0
X,826,GBR,784,ARE,30,Pharmaceutical products,N/A,,208172459.0
X,826,GBR,788,TUN,30,Pharmaceutical products,N/A,,8710953.0
X,826,GBR,792,TUR,30,Pharmaceutical products,N/A,,500530378.0
X,826,GBR,795,TKM,30,Pharmaceutical products,N/A,,26129.0
X,826,GBR,796,TCA,30,Pharmaceutical products,N/A,,359690.0
X,826,GBR,800,UGA,30,Pharmaceutical products,N/A,,4614525.0
X,826,GBR,804,UKR,30,Pharmaceutical products,N/A,,48939069.0
X,826,GBR,807,MKD,30,Pharmaceutical products,N/A,,717922.0
X,826,GBR,818,EGY,30,Pharmaceutical products,N/A,,77127887.0
X,826,GBR,834,TZA,30,Pharmaceutical products,N/A,,4844313.0
X,826,GBR,842,USA,30,Pharmaceutical products,N/A,,6368491328.0
X,826,GBR,854,BFA,30,Pharmaceutical products,N/A,,71879.0
X,826,GBR,858,URY,30,Pharmaceutical products,N/A,,10043994.0
X,826,GBR,860,UZB,30,Pharmaceutical products,N/A,,295992.0
X,826,GBR,862,VEN,30,Pharmaceutical products,N/A,,107444535.0
X,826,GBR,882,WSM,30,Pharmaceutical products,N/A,,42959.0
X,826,GBR,887,YEM,30,Pharmaceutical products,N/A,,5083723.0
X,826,GBR,894,ZMB,30,Pharmaceutical products,N/A,,785615.0
X,826,GBR,0,W00,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,14630175210.0
X,826,GBR,4,AFG,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,3052683.0
X,826,GBR,8,ALB,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,2071738.0
X,826,GBR,16,ASM,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,23881.0
X,826,GBR,12,DZA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,18161716.0
X,826,GBR,20,AND,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,150906.0
X,826,GBR,24,AGO,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,36309258.0
X,826,GBR,28,ATG,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,242374.0
X,826,GBR,31,AZE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,24569922.0
X,826,GBR,32,ARG,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,19885843.0
X,826,GBR,36,AUS,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,248439488.0
X,826,GBR,40,AUT,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,87403626.0
X,826,GBR,44,BHS,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,511770.0
X,826,GBR,48,BHR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,11554238.0
X,826,GBR,50,BGD,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,7791587.0
X,826,GBR,51,ARM,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,2341444.0
X,826,GBR,52,BRB,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,1378391.0
X,826,GBR,56,BEL,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,514617908.0
X,826,GBR,60,BMU,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,843694.0
X,826,GBR,64,BTN,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,121224.0
X,826,GBR,68,BOL,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,1267595.0
X,826,GBR,70,BIH,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,869392.0
X,826,GBR,72,BWA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,653585.0
X,826,GBR,76,BRA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,131996953.0
X,826,GBR,84,BLZ,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,293660.0
X,826,GBR,90,SLB,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,53321.0
X,826,GBR,92,VGB,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,37143.0
X,826,GBR,96,BRN,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,4779905.0
X,826,GBR,100,BGR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,9473472.0
X,826,GBR,104,MMR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,444843.0
X,826,GBR,108,BDI,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,53523.0
X,826,GBR,112,BLR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,7931480.0
X,826,GBR,116,KHM,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,314168.0
X,826,GBR,120,CMR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,2064862.0
X,826,GBR,124,CAN,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,220877945.0
X,826,GBR,132,CPV,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,630189.0
